'sep=;'
15:36:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;862392;N;2;I;63.38;G;1.01;S;63.0;C;0;H;0;B;3.77;;R;1774;;;;;;;
15:36:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;864683;N;2;I;63.38;G;1.01;S;63.0;C;0;H;0;B;3.79;;R;1772;;;;;;;
15:36:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;866973;N;2;I;63.44;G;1.26;S;63.0;C;0;H;0;B;3.73;;R;1769;;;;;;;
15:36:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;869264;N;2;I;63.44;G;1.01;S;63.0;C;0;H;0;B;3.78;;R;1767;;;;;;;
15:36:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;871554;N;2;I;63.44;G;0.76;S;63.0;C;0;H;0;B;3.77;;R;1765;;;;;;;
15:36:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;873845;N;2;I;63.5;G;1.01;S;63.0;C;0;H;0;B;3.77;;R;1763;;;;;;;
15:36:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;876135;N;2;I;63.5;G;1.01;S;63.0;C;0;H;0;B;3.77;;R;1760;;;;;;;
15:36:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;878590;N;2;I;63.5;G;0.76;S;63.0;C;0;H;0;B;3.73;;R;1758;;;;;;;
15:36:34;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;880880;N;2;I;63.57;G;1.01;S;63.0;C;0;H;0;B;3.78;;R;1755;;;;;;;
15:36:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;883171;N;2;I;63.57;G;0.76;S;63.0;C;0;H;0;B;3.77;;R;1753;;;;;;;
15:36:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;885462;N;2;I;63.57;G;0.76;S;63.0;C;0;H;0;B;3.79;;R;1751;;;;;;;
15:36:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;887752;N;2;I;63.57;G;0.51;S;63.0;C;0;H;0;B;3.74;;R;1749;;;;;;;
15:36:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;890043;N;2;I;63.63;G;0.76;S;63.0;C;0;H;0;B;3.77;;R;1746;;;;;;;
15:36:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;892333;N;2;I;63.63;G;0.76;S;63.0;C;0;H;0;B;3.72;;R;1744;;;;;;;
15:36:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;894788;N;2;I;63.63;G;0.51;S;63.0;C;0;H;0;B;3.77;;R;1742;;;;;;;
15:36:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;897079;N;2;I;63.63;G;0.51;S;63.0;C;0;H;0;B;3.77;;R;1739;;;;;;;
15:36:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;899370;N;2;I;63.63;G;0.51;S;63.0;C;0;H;0;B;3.79;;R;1737;;;;;;;
15:36:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;901660;N;2;I;63.69;G;0.5;S;63.0;C;0;H;0;B;3.74;;R;1735;;;;;;;
15:36:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;903951;N;2;I;63.69;G;0.5;S;63.0;C;0;H;0;B;3.74;;R;1732;;;;;;;
15:36:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;906241;N;2;I;63.69;G;0.5;S;63.0;C;0;H;0;B;3.74;;R;1730;;;;;;;
15:37:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;908531;N;2;I;63.69;G;0.5;S;63.0;C;0;H;0;B;3.77;;R;1728;;;;;;;
15:37:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;910987;N;2;I;63.69;G;0.25;S;63.0;C;0;H;0;B;3.79;;R;1725;;;;;;;
15:37:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;913278;N;2;I;63.76;G;0.5;S;63.0;C;0;H;0;B;3.79;;R;1723;;;;;;;
15:37:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;915568;N;2;I;63.76;G;0.5;S;63.0;C;0;H;0;B;3.78;;R;1721;;;;;;;
15:37:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;917859;N;2;I;63.76;G;0.5;S;63.0;C;0;H;0;B;3.77;;R;1719;;;;;;;
15:37:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;920150;N;2;I;63.76;G;0.5;S;63.0;C;0;H;0;B;3.79;;R;1716;;;;;;;
15:37:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;922440;N;2;I;63.76;G;0.25;S;63.0;C;0;H;0;B;3.75;;R;1714;;;;;;;
15:37:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;924731;N;2;I;63.76;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1712;;;;;;;
15:37:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;927186;N;2;I;63.76;G;0.25;S;63.0;C;0;H;0;B;3.73;;R;1709;;;;;;;
15:37:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;929476;N;2;I;63.76;G;0.25;S;63.0;C;0;H;0;B;3.78;;R;1707;;;;;;;
15:37:25;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;931767;N;2;I;63.76;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1705;;;;;;;
15:37:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;934058;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.79;;R;1702;;;;;;;
15:37:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;936348;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1700;;;;;;;
15:37:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;938639;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1698;;;;;;;
15:37:34;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;940929;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.75;;R;1695;;;;;;;
15:37:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;943384;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1693;;;;;;;
15:37:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;945675;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1691;;;;;;;
15:37:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;947966;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.79;;R;1688;;;;;;;
15:37:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;950256;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.72;;R;1686;;;;;;;
15:37:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;952547;N;2;I;63.82;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1684;;;;;;;
15:37:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;954838;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1682;;;;;;;
15:37:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;957128;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1679;;;;;;;
15:37:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;959584;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1677;;;;;;;
15:37:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;961875;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1674;;;;;;;
15:37:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;964165;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1672;;;;;;;
15:37:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;966455;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1670;;;;;;;
15:38:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;968745;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.75;;R;1668;;;;;;;
15:38:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;971035;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1665;;;;;;;
15:38:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;973325;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.79;;R;1663;;;;;;;
15:38:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;975781;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.74;;R;1661;;;;;;;
15:38:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;978071;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1658;;;;;;;
15:38:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;980362;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1656;;;;;;;
15:38:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;982653;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.76;;R;1654;;;;;;;
15:38:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;984943;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.74;;R;1651;;;;;;;
15:38:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;987234;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.77;;R;1649;;;;;;;
15:38:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;989525;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1647;;;;;;;
15:38:25;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;991980;N;2;I;63.88;G;0.25;S;63.0;C;0;H;0;B;3.74;;R;1644;;;;;;;
15:38:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;994271;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1642;;;;;;;
15:38:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;996562;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1640;;;;;;;
15:38:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;998852;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1638;;;;;;;
15:38:34;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1001143;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1635;;;;;;;
15:38:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1003434;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1633;;;;;;;
15:38:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1005724;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1631;;;;;;;
15:38:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1008180;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1628;;;;;;;
15:38:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1010471;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1626;;;;;;;
15:38:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1012761;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1624;;;;;;;
15:38:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1015052;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1621;;;;;;;
15:38:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1017343;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1619;;;;;;;
15:38:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1019633;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1617;;;;;;;
15:38:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1021924;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1614;;;;;;;
15:38:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1024379;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1612;;;;;;;
15:38:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1026669;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1610;;;;;;;
15:39:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1028960;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1607;;;;;;;
15:39:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1031251;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1605;;;;;;;
15:39:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1033541;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1603;;;;;;;
15:39:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1035832;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1601;;;;;;;
15:39:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1038123;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1598;;;;;;;
15:39:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1040578;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1596;;;;;;;
15:39:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1042869;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1593;;;;;;;
15:39:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1045160;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.77;;R;1591;;;;;;;
15:39:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1047450;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1589;;;;;;;
15:39:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1049741;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1587;;;;;;;
15:39:25;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1052032;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1584;;;;;;;
15:39:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1054322;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1582;;;;;;;
15:39:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1056778;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1580;;;;;;;
15:39:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1059069;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1577;;;;;;;
15:39:34;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1061359;N;2;I;63.88;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1575;;;;;;;
15:39:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1063650;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.73;;R;1573;;;;;;;
15:39:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1065941;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1570;;;;;;;
15:39:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1068231;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.79;;R;1568;;;;;;;
15:39:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1070522;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.72;;R;1566;;;;;;;
15:39:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1072977;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.77;;R;1563;;;;;;;
15:39:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1075267;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.79;;R;1561;;;;;;;
15:39:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1077558;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.72;;R;1559;;;;;;;
15:39:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1079849;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.78;;R;1557;;;;;;;
15:39:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1082139;N;2;I;63.82;G;-0.25;S;63.0;C;0;H;0;B;3.77;;R;1554;;;;;;;
15:39:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1084430;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1552;;;;;;;
15:40:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1086721;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1550;;;;;;;
15:40:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1089176;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1547;;;;;;;
15:40:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1091467;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1545;;;;;;;
15:40:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1093758;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1543;;;;;;;
15:40:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1096048;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1540;;;;;;;
15:40:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1098339;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.71;;R;1538;;;;;;;
15:40:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1100630;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1536;;;;;;;
15:40:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1102920;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1533;;;;;;;
15:40:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1105376;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1531;;;;;;;
15:40:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1107667;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1529;;;;;;;
15:40:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1109957;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1526;;;;;;;
15:40:25;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1112248;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1524;;;;;;;
15:40:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1114539;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1522;;;;;;;
15:40:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1116829;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1520;;;;;;;
15:40:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1119120;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1517;;;;;;;
15:40:34;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1121575;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.75;;R;1515;;;;;;;
15:40:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1123865;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1513;;;;;;;
15:40:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1126156;N;2;I;63.82;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1510;;;;;;;
15:40:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1128447;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.72;;R;1508;;;;;;;
15:40:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1130737;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.75;;R;1506;;;;;;;
15:40:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1133028;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.76;;R;1503;;;;;;;
15:40:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1135318;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.78;;R;1501;;;;;;;
15:40:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1137773;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.76;;R;1499;;;;;;;
15:40:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1140064;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.76;;R;1496;;;;;;;
15:40:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1142355;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.76;;R;1494;;;;;;;
15:40:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1144645;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.76;;R;1492;;;;;;;
15:41:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1146936;N;2;I;63.76;G;-0.25;S;63.0;C;0;H;0;B;3.71;;R;1489;;;;;;;
15:41:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1149227;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1487;;;;;;;
15:41:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1151517;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.72;;R;1485;;;;;;;
15:41:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1153973;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.77;;R;1482;;;;;;;
15:41:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1156264;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1480;;;;;;;
15:41:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1158554;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1478;;;;;;;
15:41:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1160845;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1476;;;;;;;
15:41:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1163136;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.76;;R;1473;;;;;;;
15:41:18;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1165426;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1471;;;;;;;
15:41:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1167717;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.74;;R;1469;;;;;;;
15:41:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1170172;N;2;I;63.76;G;0.0;S;63.0;C;0;H;0;B;3.79;;R;1466;;;;;;;
